trace_id,execution_time_ms
e077d6011cf84fd292b44ef9d6795136,17.743875
5e3bebfd8b97abb445e918a992f63e4b,14.387709
57e60f88ceb59f89c8e8fca6cbf48cdf,17.654500
4cc37c65ec3752fb33b65a7a945f4b1d,17.160084
ba8750917772782ac626f3f626dafd8c,21.868500
bcf970e5e2ead7949f9ad25ccb2df21e,16.643125
1d4c0c0bff76a15345e45c6495a3725b,21.599583
d845710f8a600fd0e2503263709216cb,11.559833
28d0574a2a58b646395269d4bd62af87,28.319250
d981261c4ef1ff9b5c4820b8ebd6c230,16.327042
e7e6644c3000710d8bf92f65d158a576,21.364750
08ef035e679559f5722ecc66c35e232b,16.328292
517db8e3ccfc662a5365bdbcad88b638,20.043958
6004db7e67223967a8f3117e54988843,18.503333
f8cb6e26b30a96b34b9b4d94004f4e67,13.130958
c05d5e02e2dd8dd229e6e46ce878f690,19.937958
9219451a3d89d1d686a1ccce19cfa9fb,51.939208
17bc4814dd18349b5ed37569e493aed1,95.067667
c16a73209f22a38198264fcee7226be2,22.316167
08243928ef8a54ee3de3cf916bdba6de,20.694417
82512fa137a795d1ea3021fd0fb74f6b,15.402750
ce520753264b36d26d0ed81bd9262a96,16.316083
f31fc17a474dd73fc55e8cd2938a5b9e,20.371417
fdec155612a8d4b7f6e2b6dca1cd442a,33.984542
014dfb7e80e8b62fa3600824ce3978a3,63.921625
bd41ec6681c4337836ef4417721620dd,17.961125
8d2fd87ace93e051fddc70bb739780b8,18.482083
4551fa2220e16cc0fb590dfcf5f40946,18.686042
c8cc7a81aa8c3b008f9309c23122da8e,15.154333
f4931a6019c12a7a3d6ea32dc57be4e8,16.543583
ac9c58afcd05a4a0d6efff2660f2efd6,19.141708
b8106597d8e6e17af705a5f38d4ac9bd,18.541709
4f15ebd03a94547f60af92fa3f23ba78,18.520625
857d1d5b7ccf16846f74a9a850541053,22.269542
bb64c402b705c568c90e656819f393b1,23.152084
fce84ad6b6a0bf78e66a65f012008eee,20.665833
e528e1fd3c2c2cb2e3da4373bdf70b67,19.844458
a2b821e1cbba7badd084168ec860b105,11.362042
3356a2824f72ed61bee2a5527f95d6f1,28.052917
1f609bb5a8dec378c0a723506bf03f12,19.350125
35e443a832a9728d0572546b2bb7f16e,45.710916
5031c5e4d352afd0bdb633765bb7ccf0,35.907459
337212616a53783facb39836284cac2f,19.852041
91b58a0b8d926e558ada5ae193b6638b,25.346083
50233fba7b911654274ad850223a8184,18.826500
747fb6537c081b0315d5b18d088da1b4,28.189916
d70ec80353795ab4e568b47105ca6e9a,16.101334
85faf615c8422c5ef6d8788ec3f57fec,17.674083
290684845954b843c874f946a4e5d254,21.061083
310ee2bd120e8e9ee838c643b1ac31f7,15.475709
986f8c20c0cb37ca61ca59eb858154d8,35.218709
a62672adca5f867100457e6bfddeefab,17.695625
ed2525d7c23750f7a92d48527da557c0,15.031626
4ffb2da464f0217550709af296308dd0,67.356333
13534daa22deab93eacba3396d697372,17.897083
50f810be55ba5ae15d3484c7184c21af,15.123083
28f3476baf4a81d0e23ceffce2f824a6,31.056083
d5b82b3e33f0d492dcfc17c3395d3adf,17.099709
737aeb0b103e2b8e2d270039f71a1f18,13.939333
56a405d58e80d4b81e780e54a92b8a98,20.348458
eadc076337b46a7a37864bac9be48529,18.641417
3ec9c7a26fdca933045cd4f693ad6a35,24.394917
c36737d35afa863151414742bab6db4a,17.957291
f8a01f9643e8347423f7e1b144e961f3,46.144791
5b0452c4b8667bac919f836a0443934d,19.013334
f260de7408c97fe74238c28d7a76e7fa,18.881958
17d2295d5abf44be5781e724aad319a1,23.307000
82998fda637264ccccb1cbddb97487da,20.292584
e91f7805a819e14324c85f7240ac2d8d,12.905250
3d45e92b6573279396333199e1ba7468,72.379791
1ba21c9ed27b1f7acb1c236a7acdeadb,18.744416
1c4331fb3478dd913dade72dbeb4aac1,21.119000
e19f3a43edc121d36947e1520b6b9785,13.345709
6c7d9bd5281e97f3b8cc7d53e105c557,22.117125
ad014c7fd72a8d64f85f6c7935990c19,22.423542
809e173eff7b2a588a74cfac480df716,42.408917
33cceb6d45ab15bdc0dbc4d4d5b9aa45,20.107250
b2b27b10aca179d9876e7bd201baeece,13.024708
267e1f57cbc8ef7c66bd0d623d89dc90,17.082042
da6a476be660f3d0e1157a2f1c119399,19.229709
b8b5824d7914c7825f90c8f18787ce19,16.607291
93c1813f49330d4a99420a179047ae46,18.917042
a2c1fe3ad86bca30cf706e82e2270e96,14.631167
f8e6e2a8b8557e27718990364e22e51f,16.456334
6929262b4625a5ec82ed4ec010a5cfd7,18.281416
2b057da22327d6a3b61173759ff21f4e,17.847084
44888bcdc1861e7a03f4940d10595299,18.064875
42cc7d83e530c8ea370845c4d4696416,23.814167
a903fe803fb235bee8cefc6b1eb5f31c,16.268417
4faa62843a42239ff513cdaafd3e8fa7,17.059666
59002f49085adbcaa131a35689752ae6,17.519750
77b30ec80f5337d647e88043213e1441,17.804167
e3e32f7b9de628bc956aef6ebd6d6d65,14.956667
894068e87d5cd589c8c6bc9d844372e0,29.341083
ddd8926c48c215c2e5d7c1d60fae3e58,18.890417
1cc82ea772f07675808ddffc6de17a82,22.189375
6ced4872f443b01dde0e17929291152a,27.349708
977bec4b389d26bb0e522495d1b447da,16.407583
13ddf91154c4df6e2625b24e9928e2b2,17.259000
b767415f143d65215bfa187e70ed3aff,20.041250
e270684855741f48eb9d0085c19366ed,14.871625
09def79c2bbafc7943714849d7d7230f,19.835083
5fc4e33121b9dd90cb69715e9781d295,22.334542
55eb0407950d4e4a5c00bdc829acdb59,19.300958
ca960b707be5a9e3e31539652663fff0,14.537917
7f95d1b1a0f294db0a3efd87a1cfba56,17.643834
af38d83359868e63930230c40d2af30c,18.218666
38a3339fe31c98d96f95f0983318dc9f,21.675917
1eb12622b434c109000af3b0002a4732,21.109166
6c38ec4acddfbec7c415accd4d149b9e,25.708208
249294bf277d21e1a4383a799abc8454,15.356417
3a7257daaa9251a763cb6fd647027805,17.437125
99163cbac306f8160fee5d67a4b03c88,19.164542
1e5946ac93d19788e790a3031f8bb2dd,22.929458
4bd10f23bc9a44f6b97f333f2ac3c692,20.436875
7cf0f88a7cf735052a0e9a1f9627049c,17.754125
f6d343129b187f2ce058759da996e009,24.021208
053ce007dd1ac04b34e7b2d74c933acf,20.687625
fac06b35805c0ce3f2d6123d7e3e4cb6,19.686625
e59f18d2f5efcc54b7da734a279f04a5,28.297916
04c7cdf3526ab79dc3eeda22c1cffc09,19.604666
bfdc40a194950b9717b6a519ecadda50,20.625500
3378ca554dcb7106a08143070ea7244f,19.165625
e8f69f5b75755538f393cbc330eb8103,14.308250
23f9044b614ec69e86071aaba3c259b7,17.541292
bb9c5071a7491a5d277c614957732bc6,16.754625
a3959b4e202b10f6ca12873d5af78381,13.479333
16c9c0dd8d01bd63c45e7ac111517003,20.036750
b53c3fd24d737619dc898571bece4d89,19.137542
f6d4a0c641615a450a45ec61b3500d25,19.837416
7ec527743f2618b0b87d0631e38394ca,16.096041
6e26c29c97ad84c2df887eaa6c96925c,51.009125
8d0d70bf79300aafca08adad6f9c9dbc,119.750292
307a09d0009be5262dd848f64210e664,49.892541
445f8647349ea193ded3673a96661eb6,21.390917
03f6018994bc088d0dcd789b3c37f59b,16.998167
ecebf61f37a4f7039d59ed1219eebf10,18.865041
423f323b1db7c3f41100b364e940785f,14.457917
8ab9fc03159de4d8340b0db58c637359,89.579625
eb082fae6602c4f1ea650b1bba18c5be,25.809542
b47c550a10ba13325816bf3d9b299bd6,19.304416
b5dd095fece9aa28befb243110ccd81f,17.927667
7b80f5b218437c005981b525762a687f,19.565416
f94abf1d3bd92da349b4a5c06442ed56,21.617625
40fda2e47aeb72174b9fbe643603c579,13.920792
11f2a3d45055fd16d68e98ae58eed9e7,18.068292
5a64ae0d52a636d5139667329b55703c,21.099333
b594ee53529f626a69a5958d22b8dcaf,76.190084
76fb73f89503d2931ec0e13c4daa5cdd,22.235250
41a64059975da06f4f4aca4dcabeede9,18.394542
60af2eed056320c7ff7319048839c4b1,103.050417
dca6040d789d39aa3a988d193c4fef63,26.762917
bf843caf021c9d35db1e5270d4dfc8d6,20.337250
dd94c52df48a61cac79603a238c8f645,52.374875
d100599297afdf9b10898cfc48e48c57,15.396209
0a603a7a42267dca51be1a13560334d6,18.533542
e058c68881723d7b6b84faa3918a090f,15.485584
5971fa17b3bd30f2753f40912ed3876e,17.726583
347554009452411254268a89988a1bb8,70.064583
4d2192870d652bd96fd8fae653f956b8,20.159000
ce08ab43b058497ded4e7f786599d378,19.517417
0eaf98a03a34a4a9b6ea42a7bf36e8c4,16.707166
ae6ce21323cdbd04d76435eb746803fc,12.887042
3853b441f81e8de69375786bc2eae6ff,20.887667
71f1fa44001b34da5b7ae03a097cad4e,59.584875
84edcc0e578f6d5023bcfaa8cc7de7cb,31.525084
523773a1fcf31462efd7ce93f5b576eb,15.616958
af19321940c0787dd4af27b8541d83d3,17.735541
81fade3c5e964d47d3ca3a5811e46e4a,20.548834
08f84c31925c943976454f871ce9a2e4,17.055500
5e2963efa787a0c3c6dd0b772ebe1a2e,16.372750
e149ad9fc685bda042e2fbc9b119c753,20.076833
95c036430dc76c552c4ede3f575bd059,21.611958
568f9b534721da63150a7f5caba1a048,17.472834
58a8309823fde365667d9fd03672ef55,19.857791
f7d66ca7510744febe07683f829a26af,20.159417
858813f7c2dfe4fa274048a97b4d6948,15.859250
36c31631a25cc7462a1361b1354dfcdd,34.458291
017c392bef008fbebc95139306727cc4,21.077625
8f5ee3c6b921a4cdd40571a67f9946b1,19.750625
886c96ed75f8c3274ce91497f72983cf,23.148416
426874f1a5a6aa8ff2c904a4c6d8604a,16.441750
af9812c34f0172d2658830a729cf89e5,18.652833
b5c66e5f8be76155219a4d5f221e0cdf,22.891166
ffc88d17fad41acf0bdde165caec4d04,20.428417
266550299ba8f660070c34dfa234c683,16.320667
c27d9d8a066dab2d074b6bb33187fb30,33.734333
e4e8e179ef6ef105178db6178b0e1e29,13.499583
f7147539712143342fe75f0cddea43e8,19.362291
6b2077915a055eceea79dff72bbc4060,16.146917
47c7314715d9ba3a78aa5662c159e3fe,22.682125
a962f2c746d8a3d1eff8e8c2af88bb43,13.737792
d8120de5e3642c30ce2c77b90dbb5483,24.157916
a402d310fcd3eda8b3aa6a4d45ee515c,27.956375
ab26b8535e9520734a0117bfb448ba4b,72.678291
59f617bd6240be80bd185aa4d65609e9,17.735166
037e96c33f1d31c8939b191ac1df0022,17.891500
ee8d61c29554daef53351bd8b0fa5c3c,15.885042
ac1c8590b14e14e982987d85534b3e5c,15.565000
520a00b75161863d57aa36fd806b760b,20.460917
398bc960dd4ffeececbe4add2bc0fc93,18.036458
323aff9bcb04b6589596565f42b43d5d,17.270292
0fca58cd5f5b8e6d917c67ffc1c9a81a,64.145208
0bf5398035f2dcdf294396e50bb8d4ba,19.172625
55b3d96dee95b9839e888f80139272c5,18.139166
28fde3193a985c8a6dff1577e7b788c5,64.786500
f9d74040d7fdba02643a6368a6fc7e74,14.997458
73b7815ea00f5ff322fa411ba34a603b,13.006542
c6e2e7a3c24e571797e396fff8f825dc,26.047500
3508039a42de490224ffaaba54abb870,17.029208
15fde41bfdff45882d7760aff0e38887,16.185708
116e65600c28627319d615b17a6ef5c6,40.864292
ca6c5f9c7be3b5c52f9e1976ac92fd15,50.193084
f0a96e1a126f99d6a18d8b9813a7d393,15.336291
d8823beaaa036f9397af2edf33548c2d,20.708875
5509dfd90215f09cb1a4f705e5989ae5,20.845542
306409d37dd6960ed96a4f90389272a5,30.010083
04a74dee32742ccb06fc27a2a824eccf,16.956000
0599d80c6e43813f85d4b0f1fdf287a7,18.802208
5498161d91e31847890320601a493a3d,18.451375
80b7c808c08a7aadd1178f9037a56478,18.855917
8e70a28b658696b98c4449a795834f05,24.948833
7a5166e123f315de4625627bc0bf0d41,20.027792
f3b56cced0989903951dc813d34cf4bb,16.669250
74fd0dc5fa4345e0b4aa5bfeaf839ee0,18.056750
22d03f81bb28eaf997b9fe12915d6b38,19.249917
ea608f6a9b8ed2c94beef5099748d281,68.403083
ca8d160dca583afd5713282d6b11a94e,24.126166
3b117f12dfc7be81e5929ff0af02de1f,78.236584
027905e7f50f756b199ceb4de7b936fb,32.856334
9b67f4a5397660fd01c0b11539dfc8d6,16.616709
f660781d2614cc93ee130e4597e0127d,15.512875
b3466b9c7064fb6eb52c56c48fa1324a,19.751125
742f60a7486c4c83bd017826444d7713,16.062792
864bdf1f07f89039b0b58d94ceaa2da0,17.564916
12297eba371f2fd4d30913c2a752805c,19.251709
7e88fe23218f32b78a486d4651c924a1,18.350792
500f096c24800a38e4c0220e95c719bc,17.859459
f99a4b6c7541ad8c0c01755c70c0aaac,55.072000
84774577ce23ab076d53ec533f63fb62,20.176125
dd53e47f679d55630ba000243851d20c,16.776375
5010b42aefad494dd23b2c3dda725b21,15.074500
e6f57d19d8453eeb02e0e754889bc40e,22.022208
f5664f87b72094c8ef91df9f22940f58,17.814083
befe4996206602aba8615a7322eed878,19.655375
4acc252502943608fa3a787274654569,18.241708
3c0878aa670aa38fb8ead851dadbe88c,16.026042
564a0abf6527d8aa9b330d9329a0b1a1,14.657250
1b479706595b47b2d91dfe01690c344f,16.915500
ca5bd8600c2e9446afdd990929a3a55a,25.332584
80d90a3e4341c3526cfbe01b12f882ae,19.631584
573426d6ef98e1825ae0120bbd72bb9b,17.210708
649a98ba369b2242f866b7cdbaf1abe2,19.682750
02d7b396f316cb3b8b47e89337644247,18.218542
f3cd0306257a2e0f5d09654ac8c017b7,16.557791
e228e83bdd97c6821ae008f2598dbbf9,15.454458
c760faae30a0b413b3c4b876291d5e6b,18.303167
fbd6cc932041c6318dc156c0814426fb,41.472625
d7478f789897473c546c5360ddd61af6,17.084292
dd1b308ba17e41dab89ac613e5fbbad2,26.690209
a24a8d7c7f94f46bf5722860fbdb5507,43.541833
fe14f301ffdc8b1baefe60131253219f,20.973583
d6f5ebdf9f8a3312d133294fad50ed7c,14.976542
3f1793f6e05cf0ae98f54bd1f9c70969,18.530416
1a0cf672c51f558ea396f2c29b15e981,14.713708
19d6b9041208b340fdaee6e09d7a409b,13.167459
9dfbd12a138ff21f7bec4b7534841654,19.087084
e68e2c9389c036cc7935332d966b7fe7,17.076709
190e74e00126237a13da306717b9d761,22.234250
49a317ff35ada0f1e299fb1f360c29f0,16.201042
f26fe5bcee41ec6e9bd5abbbd671450f,17.937583
09dd63eeec273f03ef1b9a765b551ebd,16.926917
1d3f8fdf3a2505f4fd18428bed575dcd,15.462250
58852a9c1a8f31a5fba26b8bca3dc15a,15.817000
3a65504063f50d2e54031b1dde8c40ee,17.078083
87f0dfa004840c80b1127b32a96e2b70,20.640666
4aabb093fb3fc8ea30548f9a332afdce,14.754958
9511febd508f27c57afea7b2592872eb,22.247416
1a81619b311c896fda66e1286e62f142,39.113667
2bd5461f89aebd6f279f8e784e1c7197,18.880875
4eb796d6298f9393e49111e71b96ce6f,42.546084
7e847180614f751005747fbb36f9c46e,22.020750
28acb00bb345bfeb436f8bc70a3546ed,12.188584
2221c334d297d8639ed68eb7b3e8bb94,93.231833
d0faaf99c01365680966d05f66063683,14.018834
f07f6ec64f2b906a4f394ff9eb43e94b,28.542750
104cd4658dfa6002a2124582fa2679c4,62.770041
ab41f94cd2dc7c2690ca80f0f4c67ca4,18.578167
a9c5bbf38f6207958b384296d64f5dfe,19.355792
0d50f65b83de69de7077a28ab9c04733,20.596875
b5ae1c2f04f688063d895fc5b9212281,17.073833
a618577851647cf2f0a7dc7036369a20,40.992334
9ccc6e56eb78b22bc5fc22d4d3cc9978,16.959292
b773827868bbce8fba770cb140ad26e0,18.468667
a2b38f1fd6302d88e5e3be0728513a4e,16.955875
9cd773b1d1bbc5ae0e4f9d8e6595c7a2,49.492000
5214a77a4695ff08d0ecc89fe7ff7b7a,20.977000
e31fa003744dec77f41a613114087f06,20.879709
5a7d524aafdd97762e6ca1dc6bcebbbb,113.379292
856cc98f431c70696cdf9d153071f6a1,14.720125
c62e7e5359c02e17d38f5756b728e65a,24.331583
2724f148744e8ece00b14c77de3d4ae8,18.104125
d684401af2706a13baed5cce18a9cfb6,18.117375
70f9a26cb93e76d378a11178fca548ff,19.831042
0437d5361d4d3ea0e6fe2fded0ad18ea,21.366542
019cc15efdcaa78f58168cc6f85f5c19,14.879833
f005be1e57b0c39176df422ab89685a9,22.052792
f7476ffb645c1708018d33dbdcf32d06,51.393833
b9f18fdfa49c45cbd2ce93df8eefa8af,16.433708
7f6550876680973cc7382782258c92a3,21.540541
d7963ca5e4b841e64f9d8b08a264669c,21.472459
1d66198c2ca45fe55f0653a03f8fa11b,20.603083
1da14e5f9b0ce4c1d060303ae3797d02,21.466958
f6ca763870c083d50ee4ed6c83792a75,23.975292
2c95361de5ddb13fa76aa653f444bb55,16.534125
06e6b808025359cee725a3784c15a7ae,19.704375
a9fef02ed3d8ed0b616d849e0d6e4248,14.643667
c413d4384a7ddef72f3161496c84b540,29.955625
c86439ab654d80ca42a07c54e436d45d,23.674167
3fdc7d18fa724ad43117e0d53d5efc8e,17.190083
1b915b328a434905e6dcbf4df3570a87,18.932250
e4eded158e3e338bd561c631eb20f00d,31.517334
dbddf44ca0b3fb550342a4906805743e,19.828791
ac0af9947ecbd3d188ae5c933e4f3881,20.555083
b133701c46af2655610dd45f27e773db,12.628625
98f09d13c31b356287a6d271a5d828ec,16.720958
8a831874591eb1053eb3e5b5cda7dced,62.546167
02f3973c1da979e382d770c48025b2c7,38.825458
7d460a584c17b6b51119781f69ed43ca,16.977833
a7a33b0a26e8b1cf97d7024f919d68ef,18.361416
e2305dd1b1e1f64a68227175e09eb55e,15.597417
c81b2f5a2dfb866f2e60758c391c068f,20.253292
eeddaee302885122127264c6536ca088,15.784875
5821fa97c7bc6896f7eb0805d4f4e3d1,18.077792
7b55dcdbd8ec7a91eb1582383845fa0a,17.844208
8911dbcff491c5ff6a0ed1ec6b477948,14.574292
749de1d373193dc4be1991640399664f,16.523042
88e843a4203a39c5b3b57afca93f6f42,18.569750
144ac1f905b67cb3498e9a225299617c,16.028167
994b2082ba1fcd744dddb914f31e9fc2,21.761791
c70d1961dbc5e5210108e164c549a215,29.869417
58ac3fb6688db5dd7e7cfad6958e332a,19.760125
55e2fbdbeab7f3b7c223cad4d541c657,19.869333
64d5501bac69404f64b533bdfe3f4b70,20.533542
e4ee28a787cba8011e850bfb6c86b4b8,19.037208
f5c0619fefcbc366e50562d7b5be0dbb,14.030833
31cb100545a302f09cf10aa138c6b4ad,23.500541
eb45dfcfdf3490f042debb1ee4ce540d,16.288125
f96a7569a7eb0d79646d4454191ba871,14.472500
18766fcb83a530949c09f1e2786fd848,26.186750
6ecddcb8f5dda0492befd331ebe4b0c9,15.063125
317fbb9b5bfb21471a22331d62b00f70,16.843334
db0113710062a2f3b36cd92f3dbc96f9,22.279084
de6dde1d3a5a3c5da7bdb18e61ae3697,20.805458
5a2a27f284f2028e0bba6b7442b72b7e,15.560625
2d677d00dd9fb5d5b41fb37018d82175,17.166667
1448e721493e55f916b3c9b8d3c152d7,19.258208
4c01932e1d2776fc4b035377a79a5c06,21.034250
473a5fe5eaf43605b26103dd46c5eb5c,18.923875
cb3e3a95cc2f16adb25d6677e7a51406,14.921542
81c00e1b04183b72c0251b3d9de27847,21.871166
eb469cd22285905e7e575c96b6a56706,163.012750
29e08d01026c4b3fe9d95731d9e928fe,14.613208
5cd4a9dec1a95ee596047a72e2219ee3,44.623458
65ddef73e7655e1f2fe137fbbce6ac6f,18.866750
8c1c104faa2829c9c965a97f72853581,17.564084
8b7ca24a9c88ce961b15cdc2b6523ae3,70.962666
9f7abe62bb5d090d4ba71b0634d63cea,29.746666
948a7fd1f0bad5de013ad57e70283e53,77.859916
1ce8768fbc7269bf9706952b01f4c2bf,18.751542
6c7d859333109154db65717196f5dc97,21.573625
d97e0a9482f8f5fbd941bcbf9356f3b7,21.941458
dae09e1e3da37ca0c5f2df87047a2c81,20.184500
a9bd2d3794e0e87966fef08a40a0bc4d,18.438458
2b36397af2a57bf23a814b540806020e,17.409791
1ba754b1260f8be6ae950a3030e59868,14.821667
