trace_id,execution_time_ms
bbc7d81d674d4d93b3fcf113d4a3cbea,1.065625
0eb12bcee9442a33c1e431e7d1f76b15,1.481958
f19626567b2fb73c70707ea42aadd488,3.774750
e4bee83446ae4b97c9914679333d3e25,1.072417
2a764531a1115286c29bfd32fbcd958c,1.050291
aed0879fef92b7344f4b9764c9506e44,1.929125
e528e1fd3c2c2cb2e3da4373bdf70b67,1.089959
32140b42c44b58ef30feaadff0fcfecb,0.740958
d1230d99e607c9bde20e11a643bf660d,2.633667
e0a1653c25431a9cfc070960f74fcb34,1.999625
5de558527445a0778562a37dd824d397,0.808708
04fec6fe55894a9362e09d22ff87d172,1.318084
c2c1f852cb8ab2833c3eeb797f035de2,0.670208
568e98aebe565784607e27db7eb73d22,2.769416
029d490d7d1334c02f9a5e5d13ba53ed,0.892125
a28a1144180771799a2df95ba6627ca9,0.695000
08e4840490e278e2fc8b237deff3752d,1.358083
7f1b1b193fe14f1fb08d46420be86982,3.332333
b33274b014fdb889ba4252e90d237347,2.018125
5393840d69401b80249976b76710560e,1.334167
67d4df0ec9ecec040cd1dd49fbffff4d,2.388500
fc8f31df90a28ef53d4747e8785c1d5c,0.889750
c557bfd89260b32c3d5d59c4ec27ff59,0.596000
8d2a2a54773e2d8ff84f7d08a0c2b6ec,18.356917
2cea2d35ae40b538dde58532b834950e,2.140875
4f8f3cea5b3660dea75270da80770c19,0.875542
680deed7dcfd1568aa114b2b1c74d7ed,0.898458
35c7c69b7c0f17a5c7463e2d11b6236d,1.215709
93c1813f49330d4a99420a179047ae46,3.355416
864bdf1f07f89039b0b58d94ceaa2da0,1.275667
948a7fd1f0bad5de013ad57e70283e53,1.193750
13534daa22deab93eacba3396d697372,1.553375
7eead90f574f42479c90a437ba774d27,1.563541
5c7ae317219a2c204ff1db56f27eac9a,1.734667
a13e4ea0b392b8ae0df3051dbeb7781a,1.285125
cc7f0a1a8fa5ff828e2740ae37193048,1.347083
06b0e5c211ee77a796f5d2617225d580,0.973500
9cd773b1d1bbc5ae0e4f9d8e6595c7a2,1.762792
7dcc8f462f27a554b3d77a2d70e8645b,0.779000
595dec28d8fe04086bc8038840106594,0.479833
a12016c0c8f0fe2fd12e78235cc2be85,1.774125
7fa69b351944604576425e9529e0dac3,1.175917
a2ea25f37c012ed2e4fcd5180dc9481f,2.350333
44ddc4547455f328c7e56522c321a2eb,4.103542
41a64059975da06f4f4aca4dcabeede9,0.601250
e19f3a43edc121d36947e1520b6b9785,1.926500
612596d82c91c7b2e348f54a277565f3,58.875459
ca960b707be5a9e3e31539652663fff0,0.794375
5a526cc590bba3c0e27ced1728a987cb,1.025042
4d0f8bfaedf23244646e41c01b2991e2,1.100250
af28a679f23bd78fdda83a61f3956792,1.305333
85ec1e1f3694a45b840f24d8c4cdf46f,2.391167
39460c7d53c6a235241bd9c0a508f694,1.248292
93991dcf14d9a99a03c5e6785613498d,0.568125
7590b5420860a99b52f1042ec802e8dc,0.682291
c05d5e02e2dd8dd229e6e46ce878f690,0.719916
bf54ca6662a808dcd3355a83ef7157fe,1.202125
5a64ae0d52a636d5139667329b55703c,1.065333
17e4b947576f42322177b98e28c9c3d9,1.372167
7cc0986843dfa9288f5ef7e6e4964f54,1.776083
686a5379e0551d7606cf48f058ff9a88,1.069958
fa35fb945449827f58786b0bd4217cdc,3.039375
92fd7288e6c93e0af2eb11f064517b92,3.601333
6cd7a90d6b045d2323ed0852c9aad9a8,22.268291
264b294833bcc0699402d78d5c3740b1,1.365917
d9023212d287a8b149651a7014248eb9,1.310292
e1667b26b03ffb205fd7c379aebf1fd7,1.664333
2455f160476a40319a209acf4458f612,2.369083
3935222174521adf31bd106c0be4bd39,2.237125
5c58255fd53c2374e4f197416dc7774d,0.781125
ce08ab43b058497ded4e7f786599d378,0.565833
1eafdc76af1cd4d7f85d4a89941ddf3f,2.675625
11f2a3d45055fd16d68e98ae58eed9e7,1.745292
2e28ce415f0f3fa0543179088a767d50,1.324833
b4994112e1ccfe8defda26511ea03943,2.183292
b3e0de86e7adb3c7aa9835d1630560f1,3.549625
4aa126965bb207eea5637426bb6d2171,1.455333
183672e4154f32c532601077b9d5f827,0.864375
9eb261b3b35b830a2fc6ae2733d6a546,2.037166
b7085c4cef7526a0d7dbd9ff0515cad4,0.774459
edbce7b17314aef8a57197d62c67b851,0.941291
1c2dfab5b4390d9949c366b61fe8d037,0.596959
b6dc56eabab684454d1fa8af6f7265ac,3.556166
d27f43a0a6ad0f05ff7847ff0e935294,0.849125
22222f0dc06ef3d9090f6e7022d3cceb,1.193625
d2c3c620be493c28009cb4a03a529d1e,2.317875
6450db8dc1be5d2c978d8ecbd688ed9b,1.898834
0e09ecc50e3894fc0ea8ce8275dbabca,1.209708
d7478f789897473c546c5360ddd61af6,0.840667
4a03bc08c7033e1a5d591b5fa9c60883,2.938500
52b68a92691dff9d88e545ae71dbc818,1.659292
52bfa24bcf3bbd01c4777044e4a36ffd,1.312291
dae09e1e3da37ca0c5f2df87047a2c81,0.780875
15672abeac9d17bbbbafc04fc09f3387,1.578250
f26fe5bcee41ec6e9bd5abbbd671450f,1.724166
742f60a7486c4c83bd017826444d7713,2.403292
d76d975a5929a86f622896ee8934c1d0,0.882375
528e4c4d0f92c06bc606adcaf5b1d61e,1.256083
1f259cbaaafd0f42bcba79c8afd91ed4,0.860250
307a09d0009be5262dd848f64210e664,3.827208
af19321940c0787dd4af27b8541d83d3,1.205917
798642abee06ae02fe504a6ea26385aa,3.072708
ca0d3ceaa15130ab2654873903bdecb6,1.406750
2cbad8f3fc80590f759620cd13937591,1.446875
abfb794e94935f7b2da201be8c726599,4.406625
d21178b05971049280e0f6b0d2846808,0.622250
e8fe1be6f0bbb5116f9b20a437e396d4,2.378041
3e9bfad1469752f0f5983422d9573622,1.417334
0d484c0a3e37c0829e7639539938e44d,1.534791
812279cf8ae5ea91ebef96bb255f0491,0.875250
76b5953a21ae06be345f09e05d0346ea,1.271334
9f9b0ee256867032b45eee6be2477ead,0.897666
c7c5193bf817edff16131cb6f142c797,1.252167
47c7314715d9ba3a78aa5662c159e3fe,2.680750
8c1c104faa2829c9c965a97f72853581,1.765625
67ff29068c950a103eb88bf2ea4bf5a4,2.073750
ad457a76f715cd0445f06a62b6d51a26,5.422000
4bd10f23bc9a44f6b97f333f2ac3c692,1.535000
26f21179d9b9c7f6d9d069acaebcfe43,1.653208
a0f9521da4ac5b4b2dadcd622d97e92a,1.939416
8e9fc6ed1e0bbd5258c4933fb0961d33,2.154458
81c00e1b04183b72c0251b3d9de27847,1.303625
02caf14a1db8e4a74b4be7c131046fb8,1.838166
06944d2073c165120998e5fc68a02b54,0.884250
94523ebcf8e490c35dede5c1a963084c,1.830875
76a2952ad1e8f929f0f0b9b8f599c16b,0.589292
53067893602b6cba1593c5781e9a1700,1.082958
811292a2b016f87771fba0b8340e026c,1.375375
154353ddf4552c88988c7b3cdee7870b,0.605583
f1d3376eb35595f399d983049c3ef307,1.426292
ae8ba18bed5999113c3c4a4fd853e35d,2.091750
c04f2bd8571448e562a09c5a787ab580,0.915750
b59dba7c6737fafcc997ffa35a0365de,1.848542
58ac3fb6688db5dd7e7cfad6958e332a,2.070125
0c26f275c8a406a79aa74e5682a4faf0,0.672333
149404432170bb6c798a197f20584f3c,1.240375
f71b7eb94212d835bd38c85b02b3c127,0.609542
5490dd4ea6de525f30d792d6cb722d17,1.658875
ee8d61c29554daef53351bd8b0fa5c3c,1.971250
a7b78f3bf3f978ecadbc4b48f60fa84a,2.883750
c8cc7a81aa8c3b008f9309c23122da8e,1.249000
4acc252502943608fa3a787274654569,1.423834
fbe9618791fa5f022f7d6b43f5ac5d78,1.607292
232c837b26673231f033ab5513cc5ccb,1.380875
a1bd62590b4543a08f0618377cc09459,1.537291
116cd055a2fc566584f4d8d47b27915c,0.592208
dfbbe71bc49fc7bfa18610748dc1a098,1.100416
bd7c044b8c3ee88ec704ab469f84d25b,0.813708
eb45dfcfdf3490f042debb1ee4ce540d,0.702958
d5cf07cafc2a00ae1e05b81aa4c4130e,0.820917
4551fa2220e16cc0fb590dfcf5f40946,1.183750
6b4f9778f055b5c9ff0e65f5b63a90e7,2.065792
bc824f8e9d305c46b025a4f2410ff33f,0.629000
a9c5bbf38f6207958b384296d64f5dfe,1.559250
7bd56a470748cfbcf012dbdd719f0111,3.198042
60d23178c757752daa07a919a2f3246b,1.858834
323d39be016edba0bd4dc2cf3abbff12,2.628208
2ebd51c486900e290ed1dce4750effcb,5.173125
64aa0632dbbb70b4b5f8a78f660e642b,1.398375
31e439f519e7354b519e079aaf82bb6d,1.840458
aeb5b113a43369739e15ad53253c1b51,2.389041
cb33add05de5dc0ba2e5308855347747,1.285625
4dcaa9d4d4636e63119f3abb4478ea4a,0.393792
313d9e2c020b03bb4b8ff4c321105598,2.061250
7c8de7d74a0ac6aebed6cc39b0829ab9,2.666583
680eac9d6fb7908481576ca678248286,1.970750
11a08b3606fbf2c3febb2a552309001c,1.788459
2221c334d297d8639ed68eb7b3e8bb94,3.158958
be24841cb2489e122a587e87e7154169,1.693458
8430330568c08cd19c3d52507c7bd0c4,1.674208
7b80f5b218437c005981b525762a687f,1.517209
38480edd8b5044f3335ee5f28db4e703,2.008208
5e60e8e96d3eca406d111aa8c12f6463,0.899625
7b86b501fac83dd2b7c378c50d452039,0.586500
ad3ae9f08da4a52315e519a736ce2bca,2.918250
127ffa3bf49201a634f2980b34046504,1.429791
f4b5034a914ecaaa2a6562c30a3120fc,2.592625
b946915fae3270749cb912b0031c7d7d,84.828542
2af250e9e18086c968cad89d76abd4bd,5.762375
fc6311ea6283b47a9ffd18f3e8079069,3.946125
281b6f89e46e8f6381f5e80e86c87baa,2.777291
4d2002f11817ef3639532d33f08cb80f,1.153666
420ed7281afe7656c46e03ba5c835fa6,1.402750
fb1d99ccd1692852c7e42e4c921f3a6c,0.920292
7a5166e123f315de4625627bc0bf0d41,0.772000
2d2c1e782d0e3cc6197fd936622912aa,1.273125
1103ea57ab746d0cf70ad0f9d104b62e,0.670459
ffc88d17fad41acf0bdde165caec4d04,1.660000
f40bb49056ebdb58e701f06aaefc3e7e,1.166833
49c8caa8d397b9b5344bfcfcc3ebc80f,1.163583
de3b575e1b4cf8aab856688db1d2ab51,0.603500
31ccf51950aa3cd09b734acf1ef08fea,1.670625
6b4298646382dd5df4b3dc517bef3a3d,2.726208
f5a5b359dc68fda5eaf3d20089e87c58,1.100208
ac4cad0789df169fd8ebfba4d212ad58,1.977166
8de6397c447de251dbb13e244d8d1b8a,0.537500
e35886f308eb03fbdc10ac21fe9da216,0.899375
a5f44c5acc17b8c79b4bcce58154911a,0.596541
62b640fc8fc3c3b1818056397173b3dc,1.160000
da6a476be660f3d0e1157a2f1c119399,3.130708
f5664f87b72094c8ef91df9f22940f58,1.331125
8443ec8ad318f4f041df8d96cfd3a63b,1.932166
d26a306747c0781d419b08b57490a6f9,1.100416
dac8d422e050ae9052c01968a675d75f,0.746333
6dd22eb5bc2206b0207f43f6c9d055c9,2.610958
50207ec336eeeb25c5693b41e1058499,1.690584
bf843caf021c9d35db1e5270d4dfc8d6,1.936541
d7b455652b273747e6a482df54cfb2cb,2.259750
015915d83a57cf060e9bf40dc8f36d76,1.546916
2056909477e61a4e8ad2a1a2bc874939,2.174833
37348d3afa12b426b3dbfeb4ed6c51dc,1.981500
f06d348bebdd8e480cbdbb1175a2ba00,3.110917
09e1f471d3e4816612b7351004824721,3.234792
76f8d4796177ec36e329a69793685285,1.251875
f3e8bb51240859aeb12f5e624875a9c2,1.802750
6a1ec9012d02c0df55fc3fa0909fadfb,1.718834
691bf3817c88c103e8dd6cbe0c45f18e,1.069791
c712c12b541aab94f8e7e9584d4e0bbe,1.364917
81a1dcde97e2df545eaf5999321e4160,1.819500
75c803947d21c6c9d8cbd5e5649dbae5,1.612458
f96a7569a7eb0d79646d4454191ba871,0.906417
d97e0a9482f8f5fbd941bcbf9356f3b7,0.623667
16566e8eed6cec45d0e1eb623ab42475,0.730375
00e4db6d4ef7bedd4eb23a0d0e8ec12e,2.308208
720a273eb525e01923d1ded789c5089d,1.524209
4e7e9ea257281b5be9825a7893f6630f,1.819625
542a04c12c1a6f766aacd0834a67be2c,3.103666
638ff6c7d54b972bf3f655fd7099f18e,0.488084
225bcf701193a505bef3f3098596e937,9.423125
f6d343129b187f2ce058759da996e009,2.656625
82512fa137a795d1ea3021fd0fb74f6b,0.717125
4a07f9ca9b8859546cb07dc78218f788,1.974667
46bd09e4f0f74b27306db4880a208963,0.860125
d2eb0ad2bfa4b8dbac7b4bb6468148c7,2.771833
8fe8ab5819ee712e026004a5bee86713,1.032125
737563e2e1e8f513050bf3b95922941d,1.184417
5c86f00b2b30c058445bb1f1b92eb889,2.732042
388e29e3594078beab588c5e43d14017,2.578250
359b3e995ee612e520bc81adf174d0cd,1.033083
6719bb65ae3b8036010467fd2c61c7a9,3.463042
2ab961719f7614a84be3e0305efb7eb0,1.805375
c65ae7558264a456ba29024c14c6711d,5.130542
76d264306349a9c30d0d3a7f0a75685d,1.074083
5f35bf708cc692bf40a3dfaf0a0b626b,1.170250
6ff6214d7b3a840a8fbd2e73d731f81b,0.995750
57401bdf17572353889d3be4f70076a1,1.810500
7670604837c13a6a93f8d365deecb933,7.799375
9f7a7cd3be1064f11fe1c8cfeffa9228,2.169958
fb5fcf2deac2c79b267cad1296511d05,5.435750
b65fda7fd65409936e33262d061bfbef,1.877833
f8bc5fda7c56ecaf4306bf618a9fcd81,2.929833
8ac499a043e1b4eaede969fe03ccf95d,1.270542
