trace_id,execution_time_ms
3cb9fb4e39d9e6523c652cb2bcf779fc,2.825625
c05d5e02e2dd8dd229e6e46ce878f690,2.665375
e2c1878d184bd08aa328ef2a230231cc,1.344292
68474ac1715084b856bfa753179b47b6,5.377000
8577e92c51eebfc5506d363d2b177867,1.901500
f1b0b76602585cb0aa9a5ab7f05fedcf,7.647750
c1de3884502d13334eb5224526391087,4.406542
9988a19179b78fd1ca99ca363d1753b3,3.854792
58fa86e60d5ad02c626a662528b4e482,76.863792
857a55b90fc36cf5788e8ccc7192471c,5.181083
a05cd39c2ce7879f556a9d7f7d85daf5,6.333458
ae6ce21323cdbd04d76435eb746803fc,2.225792
fb33dfa85223bbe67a63062ae085fa11,3.118042
144ac1f905b67cb3498e9a225299617c,3.274625
11a08b3606fbf2c3febb2a552309001c,3.544167
a008a6ac3ca290ab228e2c3d89784a5c,1.882250
b0f204ab6b24fbb7b35d4b0a177730be,2.823292
8b6188344a1fe0d3ea51c9d33d299165,5.053792
b22848bb1c903e392aa536685c386b1e,2.471917
595dec28d8fe04086bc8038840106594,4.302541
bc873a8a7f7d69d6c33b8b5965b82e49,3.212458
4d71f6394547f9a89bc078e19b06dc58,3.408875
01e13369ff996e0f22da3e8c9ce45220,3.467709
420669c4f2f11d84eee682eda6935d1e,6.493750
17bc4814dd18349b5ed37569e493aed1,2.048125
9452a4583b34fa72f902a8aa5046af3e,4.707750
bb079e26ac48cabebe7231ae3d1f2e3a,3.610250
08243928ef8a54ee3de3cf916bdba6de,3.426208
0fca58cd5f5b8e6d917c67ffc1c9a81a,3.444167
d2495829ab92ce340d95dc33894634c9,2.802708
c5e422eab56181af2775c114698cc2de,2.455541
5e60e8e96d3eca406d111aa8c12f6463,3.194500
c7cba191c1d492265ce5ee80feef8c71,20.398417
16cba7c7f2e589845aae9f44fb1cfe14,9.124583
8a45edb1bb1ce843fb3e0c21fcc817ac,3.371167
5168f69ab5072edc16e9fd76511c0b6b,4.829167
44ddc4547455f328c7e56522c321a2eb,5.503041
fd7d2ac9de8e86f491d277ec61fb264d,8.176209
e3477d15e1ef689c3148382513a57ef3,5.529167
a40ef1a373bf68c3bb5d2cb43ac12e44,7.913584
c4b6ebe59b47f177862fdbb40d43d448,2.001084
b3e51e7b2727dc0273676c48901790a7,6.277583
edf3e30ca8ebf2b36327421de2eea125,6.978083
5614f466a85f9f963c665098ee579f2e,4.441917
9662e6a1a783d5751c0de5e6771509b3,4.677041
9dfbd12a138ff21f7bec4b7534841654,6.255458
337212616a53783facb39836284cac2f,4.973416
b56ad163cbbee33d4f8a1c2b21f7f524,1.977875
dae09e1e3da37ca0c5f2df87047a2c81,2.237875
1a81619b311c896fda66e1286e62f142,23.124750
f96db683ad8f3783b5d4967f02392c99,3.239166
e433b5ce6453d3afc8bf74b800d4a522,3.909625
9e589bde43a2c21dd840951918f83e5f,3.100083
2221c334d297d8639ed68eb7b3e8bb94,8.046958
f4a4d6f83b34b71b4085ceefcd00e894,3.508334
8b4f1d26b39e05041769f4399ac75d84,5.289625
3e258880cdf050cf60ef1dd7f29be32d,3.417792
4eb796d6298f9393e49111e71b96ce6f,4.330041
fd1fe11e234207e5d9dbac437f2fc29a,5.000459
6b3e45bcccdaf22bd5f13af8edb6af0a,5.717458
5d7945452f9a3ef501cc6ff047ff39c6,5.254708
6917a3ac4254a7b14cd62c0e4865de80,1.665417
df94c42881fc0f594811c0d0c9f67a1c,4.670458
ca5bd8600c2e9446afdd990929a3a55a,6.487209
348d2b1a31a362a6e0ba5489976c8895,4.540834
9ef56c1987a50543ca00eea84a4c72c2,2.404083
b1b6fcfce85ffa31636207ee6e8853cc,2.265041
30d7325b0d2a27ff1e62fd082e9b9bfe,3.728958
1799f9223752be3f40cd78e94a85b20f,5.277958
e7cb09cc0783b1a54de458d8c4bd0016,4.620917
d5b82b3e33f0d492dcfc17c3395d3adf,3.066667
87d74c57599e32d8d9a9999175e72816,2.962208
00e4db6d4ef7bedd4eb23a0d0e8ec12e,3.478791
7670604837c13a6a93f8d365deecb933,6.966208
6693c30b8fd7b2f376af2837302492d0,5.878250
f21b3e902488804c16f8f6f3fcf3857d,3.137542
c2a8bea036e97b4b4555489990117520,36.705125
44842c62d070ee26ce3f92f9943e61eb,1.875917
b7e731c7442d40670489487d1060de38,2.975667
6ae8eb8a43a6d2386dea6b53ac089321,5.235333
f97842135813cc11bcbd17b81412671d,3.064209
02c25e65c6407b8eef9e4f872f763b9b,2.491000
57e60f88ceb59f89c8e8fca6cbf48cdf,1.988291
09b3b3967ecb3a5bce74bc6d64ec9f5f,2.210917
ee5ed40f7dea23ca9db25dec00b308d0,9.322208
884f6c46d1e1843565b921e5c5895b21,6.516917
a402d310fcd3eda8b3aa6a4d45ee515c,5.390833
e69ddb052cbc7c9ee24fe3ec259eaf64,3.700875
8fef4c7777c4448a115717331dcfc890,4.716583
60af2eed056320c7ff7319048839c4b1,48.616875
eb222ab93a094261ae46616aed01cfc2,2.748042
c34203a549ebf24151de910cd384720c,5.000000
de5b362e02eb80de2d2a35c9dd8d29bd,3.656917
8a075401846b2bbb5875d78c9c3599dd,7.014125
08e1b98040d701960be8818f081c8e01,2.087875
61b601251da3674d1a153129b3e96134,3.488292
f78b52ef658978629d199d52c507592d,5.771041
443107ba11d498300a3c01e5e6c3a809,2.993083
6594fda024c1dcc09952a469c8531913,3.359792
076bd8893012600fb55da929d46954cc,3.433542
379c60221b476db210b704f4cc008cbd,4.625958
28acb00bb345bfeb436f8bc70a3546ed,3.460208
543d291bd688e541d598ff5b1a294230,3.584333
fbd6cc932041c6318dc156c0814426fb,4.447458
dceeae419420650ee05d7b4fd7fece50,2.800875
e5106f9aaa539988054c5d69083103e8,2.920083
12e8ccd188110b30eabfc2faf0709c6f,1.617500
5336854d09025a406eb1f624a01be0eb,3.996417
e270684855741f48eb9d0085c19366ed,3.013541
7a5166e123f315de4625627bc0bf0d41,6.506041
91b48a2886dbe63223eb7e0ab212f641,3.136875
ce408632bd7c1a1e9c093968dffddbcb,1.941334
f7d66ca7510744febe07683f829a26af,1.797500
8417cfb80a8865400c8edf5d239b8cf0,2.207875
55da8d305393512dd9c5a89a24905da0,4.072875
b31bedcca22850050faa5e05ef9bfff6,3.742667
f5a5b359dc68fda5eaf3d20089e87c58,3.101959
b6dc56eabab684454d1fa8af6f7265ac,5.167542
58de138c43b1055f6fab680b53908a87,2.890167
3f7636d2bea032806e7410edbaea86dd,5.867542
60b89d4ac60ab4edcf611405295ca164,3.052709
af19321940c0787dd4af27b8541d83d3,4.815542
88779c5277e48b7fd03fd783efd1be47,5.816125
6bbcf5838507a1895c42ac629da33c37,6.047500
8430330568c08cd19c3d52507c7bd0c4,3.430250
76d264306349a9c30d0d3a7f0a75685d,1.320875
ecfd0f9fa4614844391ed2fef06230e7,2.124125
e67c04d19675ee73c81fa26783546e02,4.220500
8b8aab433ac1e987ec850e52098d15f2,2.324625
61f844a6f6ea0e9073819ca04ae58b9b,3.451791
500f096c24800a38e4c0220e95c719bc,7.678834
6be0b23889c4ec55ceed6d0695b11e5a,2.021042
41ed0e46d4840ebbbfa16cb4d9a8b89e,6.553541
4779818f4c5f1ac3ac66f10b03591700,2.440375
be205b2f22a0edcac4c5ad1380c0df53,3.796958
6d2286f461f41b2af670b3e0c1568b1a,7.464625
abe7c51424c696ae37efc2b8cd3393b1,6.928334
2fc983af862dd853426184ea850125f7,3.767958
e6302a7328145a4b591f3dde0d5d538e,1.986084
42c97556e64a2b904d7f3e0f469ec403,7.117667
52eb54ed4a7587ffc0885795182d1679,2.736458
bc824f8e9d305c46b025a4f2410ff33f,6.448292
5e447fcef16bf4fe497ddc7f4c4c6e51,4.024167
2b6e3e1f2ff8b016c4c147eacef7fdcb,2.390042
9604b6ed352f58e363201acb8492a38d,2.521500
86ddbb9972fc7f60ce87cc804ad39a2e,2.558833
7ea554b3fa679256a37db8cf08b5a29f,3.763667
e4e4d6a0731e078edd860840fee37191,3.513791
4de22ac03ee9da99d88f9e1a2d7011ea,6.778708
08cb25d11503bf22215b4107ef7ed82e,5.574416
680deed7dcfd1568aa114b2b1c74d7ed,3.554708
c6e2e7a3c24e571797e396fff8f825dc,2.051292
618591521e8c1670736ecd3ba5a1b85d,8.799833
61d7c43a8f5906721eae4f2027d04b37,4.286042
0517e4330a00e4e6af267cbfdcc46998,7.818625
951f43fb3d9d7ed450cd5eff2adcbe4c,3.747458
dd53e47f679d55630ba000243851d20c,4.329333
cd45d72cbe600eab7dc6e256e9db26f7,2.815125
ea608f6a9b8ed2c94beef5099748d281,2.472541
0acb1a9e1234dd25cfa10d7c5fd69b7f,5.893250
e2f1e168ecd2ae6dfe17a98d782ea964,3.050583
de2511c42c88470310b5b482e2570250,2.436208
886c96ed75f8c3274ce91497f72983cf,8.834583
474ada065ea528d33ab42179825de347,4.194667
22caf6487f1ec1c7ffbf5b9364d38cd5,5.210083
febfe75f2c9e3749b0fbd1c17c9b0ec5,8.480459
da9360e6b60526fc5100d9b625f7005c,4.428583
359b3e995ee612e520bc81adf174d0cd,6.014208
e19f3a43edc121d36947e1520b6b9785,2.961459
ccf8d0a0617b0fe8d38944c2d043401b,3.355959
8df22f303ee0544963affde2394a755c,2.949917
b83224d8448b2fb424d33b01b2f1dddd,2.362333
4210e446f411cc1075093b1f7e6f628c,1.563917
6fa8c0a819aad3129a7e0df385965c3e,2.442125
35189132b32d5c2a9cdcace4323f7977,6.173167
2b2370ba4a082971c5b331bb94779310,1.783791
e7c13b3179a6c9d8f8e3df19592d267f,2.550167
20477c6ae1d40d2a0686fcc1d96f6715,2.926292
7cf0f88a7cf735052a0e9a1f9627049c,5.650750
a5959a3a19f9104894d726b99e777dcc,4.760209
cc7f0a1a8fa5ff828e2740ae37193048,3.299417
32140b42c44b58ef30feaadff0fcfecb,3.931417
4d2192870d652bd96fd8fae653f956b8,6.534666
e0f9637f14ffe6507505ec65cf2d61d5,5.399625
8002cee5d875e65f4a33d96d5e566ddc,3.819083
c810dd4aa26582247ea50555d46ff5d5,5.601750
e8435cde8b216c5efe3e0a290dd86eb9,2.968458
702f5eb21ffc93ab273edea27c7f1945,3.071167
cb3e3a95cc2f16adb25d6677e7a51406,4.383625
09dd63eeec273f03ef1b9a765b551ebd,3.647125
7d9fd0af76d25e1e6b20a384a8b7d9cb,6.400958
ed348a772948b50ae566fc62dd04f9b5,2.602750
dbd1acb6a00672fb47df0354a17874bc,3.570500
212bf621acd14ed2185055bfc690c82c,2.136292
dac8d422e050ae9052c01968a675d75f,2.604042
c80b7dac6c2248ace9852924a763e377,6.313083
4e00447e2dfe8ec05134f7f37654acb5,2.961167
bb9c5071a7491a5d277c614957732bc6,4.074375
a1d3a982bdcc9c9113f3b7df047ac5b3,8.040167
411b7c8aa265d6c8004fa23589628d37,2.452292
5670d0d198ece1c9258acc4626f98867,7.092584
faa46d11d54f1b84f6c50b7010b9f6d0,2.811501
9462fa79ef7a05b89adc11107349f7e9,6.787917
b6aa46ca17c06786e958c6229413e843,5.759750
620fe03775bfd241726a7d52eb6ee16c,3.169333
720eaf442f5ce2f6e038f24ce5bc8f73,2.553791
35c7c69b7c0f17a5c7463e2d11b6236d,2.201375
cf42cec9ddd72ed63a7503a4111dde90,5.048667
0e9798d306be2cc45c01675446ee090c,7.542083
ee34405366b60f0888c621e99a2be0ed,4.910292
1de459eb84e9e3836e1694085b3291fe,6.848875
1870abf69ec89a136a5c242e8c853d7c,41.937708
3853b441f81e8de69375786bc2eae6ff,2.592083
1103ea57ab746d0cf70ad0f9d104b62e,3.825292
1fc77a540a60bcdd56c5ae10fe52a823,2.664750
f9f8aa1fcb7555dff7c8cbbf30ba160c,3.851667
a1becef4763379f6de381f2b84ef207b,6.328791
5b1e90dfedc28cdada9022c1e162a0ca,3.259375
f0b20be0ccf326229631c9a9f1b6cdd6,7.452750
f07f6ec64f2b906a4f394ff9eb43e94b,2.198875
c1f5576b3eadc448a2dcdaad819835cf,3.937333
d86fde2e4c64883f7b92d7239c3a78c0,3.140334
d96e575a11b205c7d65306c1cac0d49a,6.336167
d28260818fcccefeb31f51a1ecd51dd3,3.213583
0eb12bcee9442a33c1e431e7d1f76b15,4.086166
8b752f89504ccab2ef20ed296529e2a9,3.394500
b3b74e7912aa5ac4c4249fdeb7f7eeb1,3.914541
4d2168b96b51c0ec1ea39e286179007e,3.148541
fd214241ab819f7fda70943a9503050c,2.951125
fc6311ea6283b47a9ffd18f3e8079069,1.996708
fa061b8a84898d36dac20016f30f7812,3.447250
68b7d8f85b3e87d633bc9bad8829ea49,3.908625
e52c6445ebe25304cd64f9b0868464d3,1.425167
55e2fbdbeab7f3b7c223cad4d541c657,2.782625
649a98ba369b2242f866b7cdbaf1abe2,6.688459
2bd5461f89aebd6f279f8e784e1c7197,4.182958
02ccea27730e7f62b57697ec368adbfb,3.271250
1d7631443e2ccacca2a2dd1f5f415887,6.780541
37b736ff73d6f9773dada4187afd65db,2.976416
f69226f13aca7479ef81dfee61980d33,1.998000
427d274dde3275c44844ad25a67f1b0e,4.648292
d4b5ecf82f763962329434ed670338b5,58.843500
d5cf07cafc2a00ae1e05b81aa4c4130e,2.807875
13812e875cd58fdb46889e128b335434,3.033500
f15dc45cecd0859855e2b2e12e1e52df,2.095375
104cd4658dfa6002a2124582fa2679c4,6.026500
21f46aee5913f96bc9cf178a81a45eee,4.194625
dd94c52df48a61cac79603a238c8f645,7.600708
199c31213a063b63f8a14c1bafeb3180,3.264334
9ccc6e56eb78b22bc5fc22d4d3cc9978,4.108333
6829f4f19453fddc3abcafdfb3f3553c,4.398291
8b7ca24a9c88ce961b15cdc2b6523ae3,11.044500
5cfbc445aa882a5928e491556bbbf4ce,6.476375
5e628193c1b7ef823905453e52753d55,3.382417
c566eccb0f4efbdef065c1349f4d39fd,2.524917
f11146c64c33939bee1d47816f04f858,2.174458
1c824bf5f0233f5868ff1e44211eb3f0,2.387834
3c0878aa670aa38fb8ead851dadbe88c,2.828875
f005be1e57b0c39176df422ab89685a9,1.900375
23b239880ea793652fb34fa4de17b664,4.889459
fe7ea09f8279a7f0e12484f850ccdc59,2.937125
688a067d0b4f0206b3d634c1fa4cf483,4.468166
69c83f1972e3e00a06a23c2b4021e54b,2.693542
d012c01c64971d3a8c5b6bf770ecfb88,6.833834
98f09d13c31b356287a6d271a5d828ec,1.447292
e844e38e95aed8abcf36f048964cc699,3.806667
918ba6e5e172c73be4c40f48675f8352,4.451584
dca6040d789d39aa3a988d193c4fef63,2.347541
8f5ee3c6b921a4cdd40571a67f9946b1,6.990583
f1558842e7f7c0362b9c3b14228481f1,2.420250
d5df7bede8526b4047f91a4ee53a6a8f,3.355042
c40957584d21c7e5db38086d87aca1ad,8.884167
9be8b10a30a458ab4a63904968c6f58f,3.853459
64aa0632dbbb70b4b5f8a78f660e642b,21.570292
3937dfd2cb32285bad59a8205a888d2d,6.539792
88c671587f33ebcaa958406ffcb3e49a,3.989417
f358fc0193778467444841aa197dfa25,6.906875
0344a847a75e76426db778dcf5b77265,7.153375
665616cd8393344c2e2e379aac411c1c,3.356375
af2218f8223034a9543003f0c2891a0f,6.755000
23f9044b614ec69e86071aaba3c259b7,3.390916
bf54ca6662a808dcd3355a83ef7157fe,5.913333
a5f44c5acc17b8c79b4bcce58154911a,6.158417
0ea1c24f5de299a86873de874dcf6a7c,5.759292
5d688bb43169fa6807af80dac97f10b0,4.575875
9c1151d4a3ef9290acdbca1332efd247,4.344208
5154582e66f2437d69b6f4dabf52dd1a,6.086917
222419ca13ff6425454aa6aae6c61c31,6.114209
7a4b24508864ed9f1d6a5f3b860f4255,5.935708
690eb1ce25710cc6c788c9bb2afcf45d,4.029042
746a5dbc97cf915e98461c054f652cb0,3.432834
b784200ffdf1674a399835d1f76888e9,2.959125
5eb6a8ac8817f7c731a86a986836e91d,2.490416
a02a4d69c90385f05523ddca658a7034,8.921125
d1397566cdb606783b394efc1dd5cb19,1.591166
f47703e7d616e766f1430af2ca991166,2.664042
33f6467c7e3637921da2b684322cdffb,3.499875
f5eab33db5e455655580de47e27635e1,6.035375
e7639d0c6e400b5580823ddc14490dea,3.712250
ec1a3946e375a3e499a0fa04ce4c6c61,4.050041
9109662b13ed3158163d582a4c2937a0,3.146417
e53b7a50f71032908a012932d5e6b8d8,10.240458
5cc09f50a528b84282e05db0a406567b,4.470250
4d514a871431840d14b324a860817d10,5.113833
862cf06cdec30754528cc9b7ecd535d4,5.025417
63bfeb95af414605a9de227d7b02ab70,4.256833
66a88605d5896f3d8cb87fce1f215f83,5.110458
46aed09c0b92c5db634d1c0261b63168,4.960292
e077d6011cf84fd292b44ef9d6795136,3.861875
b75f5039d8b94d8df6aef7896f8258ea,2.553750
5393840d69401b80249976b76710560e,2.439625
f7476ffb645c1708018d33dbdcf32d06,4.862792
d7b455652b273747e6a482df54cfb2cb,2.695791
d70fff7244acde72467905aedf7471c2,2.888208
1b915b328a434905e6dcbf4df3570a87,2.407916
b0b838e8f2a62c9be1f1dc224903ab8a,3.184250
9f339cb5e81e1de0e1e952214f529b21,4.623459
542a04c12c1a6f766aacd0834a67be2c,4.982833
64603cd1611e695999656a05819ea446,3.168750
853138a0817e79b5cf0927aae13f6def,2.308333
69dfe6b5135429382831139c7d5a8d39,8.192708
81fade3c5e964d47d3ca3a5811e46e4a,5.862667
e228e83bdd97c6821ae008f2598dbbf9,3.315542
077b2bbc8530fcb23ead852c71ede482,6.848417
d981261c4ef1ff9b5c4820b8ebd6c230,4.578500
0e1b52a6b127a0d26a034d00566506bf,7.316333
a1bd62590b4543a08f0618377cc09459,5.268667
0ff53ac71f3f04d8641c58dbc6957829,2.657083
df92cae724d16dc7af37458b673eeebb,2.671167
39460c7d53c6a235241bd9c0a508f694,8.365459
55bccb47198451ad6d02763e13ff4ad3,2.958250
4bd10f23bc9a44f6b97f333f2ac3c692,6.633375
ee8d61c29554daef53351bd8b0fa5c3c,3.513708
fe81666db10b050126ba42c6c9750cf1,8.072458
94a7191ca70aa58076f99e3dcfd9df76,9.610667
9af49beb841b8beef360c74e4b9a0536,2.952167
0505a15b91159a1926510484d0bc319f,4.350625
9481a94c88cd082df57457e6411b6b5a,13.893958
4b7b60bdb65d7edef56f98cfd932eb9f,3.431958
be24c7eb52702642f4cd6306f5d1a994,4.926625
67dfef0b8c880bca9434276d360f45a7,2.296958
792069052f4b1658caf031f983b1073e,3.123125
2a812ab21d1ddf77af29e792ec8683ce,2.799792
6c6172534c4ab3a87e84b0ef5cd14671,4.603458
db334321151c8ab3c1617bf264917d4a,10.768375
9cc8c17d53ad45eb02d25c3fd5f55414,2.014750
6e514a0ad3e3052327ac85eb90c652f6,4.393417
f185840914e8305edd228b7767e542cf,2.682000
5a81aed418e6ac1aa43a41aabe7be717,2.659250
76b5953a21ae06be345f09e05d0346ea,4.822458
5010b42aefad494dd23b2c3dda725b21,2.692500
6be59284e909055e9783e11a5206ec94,4.269375
353b5d576ed79a76133bb6fd2be0080c,7.532333
6f07cd3cb4fd5b656e5dfee8ba4210a1,17.418333
627f77b64a369d634cd7c37de3c5895c,2.174833
96e04b9a7b712108c38829aefa3213a5,1.551292
49d85fe23d5a4ac6b24fabd2e5b00abe,6.927000
81c00e1b04183b72c0251b3d9de27847,6.419708
98b087ad45043dd24d09e2b04632aada,5.831583
1689d6c0a56b0bb329af9321427a58c8,6.185875
f3772f0dc7e0d53900c56ba578d55dbc,3.812375
d0b7cb2d82f41376e03e488244e01783,4.537667
0fdea6d2d4d8663ed287009aaf3e9f9e,4.073459
97edec3c077968cffb381a48c7bbd6d8,6.219375
6004db7e67223967a8f3117e54988843,5.909042
56a405d58e80d4b81e780e54a92b8a98,3.849792
2c199a8968789ed19cb60bab3912f128,5.755500
81a1dcde97e2df545eaf5999321e4160,6.240125
dfbbe71bc49fc7bfa18610748dc1a098,4.343166
9ea417ed535101b2d48d1a3580682dff,4.681875
160ee97dfed7f4e6c0ef8c5fa0ec847e,2.844083
5971fa17b3bd30f2753f40912ed3876e,3.188708
588e1a9351600cdbf0b49f45a2b4be9b,4.236750
74a050c49d36620431d53a53fb1d42a3,4.703833
a403d045299411a9765f6cf1c6f2c773,2.667042
c04f2bd8571448e562a09c5a787ab580,5.945667
992ca7e9db19866bc9579a3d24daecc4,2.518292
c3250a19e0ac7d693b3eedc8206ccc15,4.742000
455ba0b33bb0490350e89d16ccb4475b,8.658666
c1f46028b93b5b1acd798c66b3131e62,5.349333
517db8e3ccfc662a5365bdbcad88b638,6.474917
bae66014c238fdd5855ac0763da6871a,2.267875
fac657ea3bd8931f8080e973b6d70174,3.567292
fcdfa13c20f6d2cdca855ac52d292652,33.942208
f8bc5fda7c56ecaf4306bf618a9fcd81,5.269125
6c38ec4acddfbec7c415accd4d149b9e,8.231500
b65fda7fd65409936e33262d061bfbef,1.660166
5c4be872e7c4a6bd3f6f14075d600e51,3.771459
e36db6e5fa9727d9f6853fc769cb0e84,2.457541
d6c866cae015f45617b6dc2756328651,1.764542
633ed13e7c51431577b1d4e80dc62a26,6.749250
99941c8c2745e8e03f14e183226071cd,5.172250
267e1f57cbc8ef7c66bd0d623d89dc90,2.642042
35a3050995578e39d41c02c9193a66bb,3.165792
e4bee83446ae4b97c9914679333d3e25,2.434833
f24b21f644882a1fa023266d8dd7ba65,2.516625
218a62793bcee33335d36aad0faa8ace,3.919042
a980fa2594ac248cce917692756c5f2e,3.305042
0db83d2c0aa9b3837dfba7dcc0876f57,3.347000
