trace_id,execution_time_ms
222419ca13ff6425454aa6aae6c61c31,1.956458
de155ad250a03599d6087023fffee2df,3.079208
eba9f62d31cd36303bf90a7d7cae9ccc,0.497334
2fc05d7a66e4be5efe4682ce436a16d6,1.467875
573426d6ef98e1825ae0120bbd72bb9b,0.405709
1c4331fb3478dd913dade72dbeb4aac1,3.632167
e228e83bdd97c6821ae008f2598dbbf9,1.885000
e53a56fc1162f1aeab5ae524b02aadad,0.645666
f9d74040d7fdba02643a6368a6fc7e74,1.502916
219f51b4899a42b2bb0c5f2d1a3cf892,1.053500
18685c781c855d369d99af6d13e4c95d,0.909542
58c98ae9c762b35fa1870432a8c1d28d,0.303125
41a0b9714e49994782bc539336d2dc71,1.131250
992ca7e9db19866bc9579a3d24daecc4,1.990834
bbef8922a2edcbf834e650396cdb6c10,38.044750
44ddc4547455f328c7e56522c321a2eb,1.081459
310ee2bd120e8e9ee838c643b1ac31f7,1.482375
e433b5ce6453d3afc8bf74b800d4a522,2.274084
72c144e9fab9ea67839371c0ca8fb019,23.013792
60d23178c757752daa07a919a2f3246b,0.707500
8e63393aeb83f804937067170b84e189,0.992708
8fef4c7777c4448a115717331dcfc890,4.891916
da9360e6b60526fc5100d9b625f7005c,2.938000
7d460a584c17b6b51119781f69ed43ca,3.275084
29ab1aee700a5a3d4a9dc95612f6d471,2.815292
e2c0a991ba6516ac17771343b329c3df,0.966958
16c9c0dd8d01bd63c45e7ac111517003,3.838084
d454906d9459acef10069d8d033144ff,1.275125
79804f8613377e0f46f693b33e37865b,0.791333
6d885beec2cd1b629080050c121beee0,2.066625
6ecddcb8f5dda0492befd331ebe4b0c9,1.102833
149404432170bb6c798a197f20584f3c,4.270125
347554009452411254268a89988a1bb8,43.063500
d187630532d8629757c62e2f9df45600,1.567833
bdd359464d9ba4e06a1db9b84e27573c,0.792667
aa868734715295bd70bb0671c2058fe0,0.417125
7e47bf246873d6dd22716697a814d6ac,1.482500
426654dc8a72cff486e8d7de0327ab3d,1.164125
a962f2c746d8a3d1eff8e8c2af88bb43,1.708541
61e9e3b738527be6817f1cd7e2484ec1,0.919125
08f84c31925c943976454f871ce9a2e4,0.581708
17d7cb5a2c92a91b0927189761573d08,0.797584
61b601251da3674d1a153129b3e96134,0.549125
cacced22245fdcb122b28b35d9ff6d65,0.464875
d205a0b6df553d9c9cb7086ac10186e3,1.334625
4fb088318bb1a9ff3441786f25f22e20,1.085291
5dc2af83e6f87afc09cb8bb57f07441d,2.593041
55bccb47198451ad6d02763e13ff4ad3,0.924208
44c1748d2329644ace447a575f15719c,0.927333
68bdd5ba8344127765f5c203ded6e3e0,4.074167
e97d8fddcd39e6bf1d80ab5a392f3bab,3.274291
86bd34c7ac3aa907d08dd3a31c169ec3,3.205250
5eb6a8ac8817f7c731a86a986836e91d,1.696791
a3837db874ace4239574df122196e711,0.611334
cc1caeb8a8a6323484a3c869f8c71816,1.165167
a69a912b5b075cbc1b52473e1c9a4abe,0.997334
81a08d838862869e0be82ff031350ca3,2.074125
f26fe5bcee41ec6e9bd5abbbd671450f,1.194875
294f273a7a3a3c18dba96e167c4f25e8,2.222750
de5b362e02eb80de2d2a35c9dd8d29bd,2.100334
c7e8e6a0800459067d2295a5ee0cc1fb,0.690875
fce84ad6b6a0bf78e66a65f012008eee,1.419500
fbef64244ab800f0d02fb58d404b6251,23.053750
836f97de043aa259357598defad82b06,0.384750
b31bedcca22850050faa5e05ef9bfff6,6.616625
0c26f275c8a406a79aa74e5682a4faf0,2.007875
b8b5824d7914c7825f90c8f18787ce19,0.747750
8c1c104faa2829c9c965a97f72853581,1.792375
647804f4d6d40af13a571f933242a35b,1.172958
f32137d951f6de129fd277a584136853,0.423458
7a81fce36294b58551a0d33bc80f9a4e,5.375917
3cedd09c62cf075b0d8b7b83f9aa86d0,0.860250
5971fa17b3bd30f2753f40912ed3876e,1.510875
fd214241ab819f7fda70943a9503050c,1.265416
dca6040d789d39aa3a988d193c4fef63,3.093250
1ec1132ed10be76d13ccf2c15721ba4b,0.731709
6c38ec4acddfbec7c415accd4d149b9e,1.645709
c81b2f5a2dfb866f2e60758c391c068f,1.843584
18766fcb83a530949c09f1e2786fd848,2.780333
b22848bb1c903e392aa536685c386b1e,0.658208
a9854e8550cfc755b38cba50268be25f,0.581750
72a361753b48ddfa63b18deeb68ba382,0.885500
50ace45dd338f89a3efc191bb9220d8e,2.742334
d981261c4ef1ff9b5c4820b8ebd6c230,0.598000
5d7f8a9f1384a0ade1f9098871918779,0.428500
c16a73209f22a38198264fcee7226be2,1.285125
1eafdc76af1cd4d7f85d4a89941ddf3f,2.056458
43ca0d69202525e488bed497f710c155,0.863333
6c7d9bd5281e97f3b8cc7d53e105c557,0.796292
053ce007dd1ac04b34e7b2d74c933acf,1.926042
eb222328c14d22fa38c477fae0c724ac,0.632625
80514380c8272be6b9a06a2d29c9853f,2.432459
374dc8c7669cf67226bd10d1cce1b81a,4.908583
6cd2eb47b5708925ceb6aecd2c513ee2,2.544333
9604b6ed352f58e363201acb8492a38d,0.881875
b7e731c7442d40670489487d1060de38,0.399042
e6f57d19d8453eeb02e0e754889bc40e,0.913208
afd8fc40a580d3b9395c3cc5ad28ae51,1.613541
62994cf9749adabcd88af81c13ae59af,1.086125
6ff6214d7b3a840a8fbd2e73d731f81b,6.697625
5706824826476cdc4ca18a25cf80be5f,4.171833
abe1ddccdbf436a6e81d5b7096b89b25,1.490333
70412a84481cdbaf4034f8ad78f6972d,1.281584
a31fa3f11ec99fab9e1706c0507c4dcc,0.995708
26a0f27c912ce698da11632b9a54e116,2.721125
efaac5229233b96f154837383d3c6baa,0.541334
1636ac617bf9325302fcf14373787a62,0.713625
353b5d576ed79a76133bb6fd2be0080c,2.056334
16acaadf8d79cb8b2601cc7dcb979692,4.206917
a652961c99eb9081d1b4dd8a14761afe,0.797708
1f609bb5a8dec378c0a723506bf03f12,3.001667
11239f1ce4eadd7f36a01b8f0ed3caeb,2.030209
8de6397c447de251dbb13e244d8d1b8a,1.830291
ecfd0f9fa4614844391ed2fef06230e7,1.769750
3a7257daaa9251a763cb6fd647027805,1.116375
bb66b1794a8f36a57a476956d9fbfa32,1.169542
5fc98420762ff4c76b879d1495b16cf5,1.129917
0087ea07ddb0dc71eb0ae24cf983c939,2.948208
ed2525d7c23750f7a92d48527da557c0,1.413458
da391961f6449c4d0f2c9a9ec9b5aa82,2.057834
b0191a3defa4e8b4c50ad19690e27c91,0.781625
6e8bc5db26ff818cecaaa3a65111e532,1.849209
1fc33f9163c7964270ce05034976e533,1.155625
87394b073c0f44ab60b74db53bc72481,0.926375
a7a33b0a26e8b1cf97d7024f919d68ef,0.931708
02f3973c1da979e382d770c48025b2c7,4.974959
07f1bfe0cdc51cff03c3ea60387b69fc,0.486958
f4a4d6f83b34b71b4085ceefcd00e894,1.865958
199c31213a063b63f8a14c1bafeb3180,2.351834
8e70a28b658696b98c4449a795834f05,3.720916
190e74e00126237a13da306717b9d761,0.566583
89bce448b4fd97e0837be86caef873da,1.138542
42cc7d83e530c8ea370845c4d4696416,4.146459
b9f18fdfa49c45cbd2ce93df8eefa8af,1.395958
2c8bfb9f07f2ca4f0973587c2e46e8d8,1.122458
5cf3ec5629f8e1d2c945d563f4599e4a,53.346208
87a1301a724ebdaf8f3c90913637eacd,0.220041
037e96c33f1d31c8939b191ac1df0022,2.738000
4246f13c9585aa63d33f6174d9f613fa,0.873834
3971f89c224a2d1f39d0818d4a4ae8e5,2.443458
30ad30a53ad36b3d0238b469f89c442f,2.775208
b2dd0490714dde4f67412682f79cb15c,1.175417
49c8caa8d397b9b5344bfcfcc3ebc80f,0.815167
618591521e8c1670736ecd3ba5a1b85d,0.847375
ce408632bd7c1a1e9c093968dffddbcb,0.722125
1826060b3ec1947dec9795019e57b3d6,0.457209
a94c79d1f541e613f44a17f6bb730c5b,2.398209
395305713eecb01a4c0731fb4e862b53,2.275250
a7b78f3bf3f978ecadbc4b48f60fa84a,0.521625
0ed38b5476bb0b5a71a56535d5aa60af,1.901125
df94c42881fc0f594811c0d0c9f67a1c,0.901833
35e8a0273262e3275ef6555bd8a7ee03,2.255833
a3af7f41c52ee0b9cf41b56bbbf1beae,1.478375
baee81bf9c09c0ac66206d954b394081,0.977375
8c35ba2d240231d45d75075ba52aa3a5,1.645250
ac0af9947ecbd3d188ae5c933e4f3881,4.157708
39350de74963e28c0894689e558c98f8,0.862292
dce887a01d5ba9d630ef76c6993a8baf,0.705083
5d03f1ebb99e7dcc9b39e88e4b1c1625,2.649500
f02842429750763d31f13acdaab0188e,0.506417
75c803947d21c6c9d8cbd5e5649dbae5,0.701708
7b86b501fac83dd2b7c378c50d452039,0.407708
77334aa2b6e3e122d73fa048d7aefa61,0.358250
90b7ffe88f79a6f94eecd660fb6034b8,1.243083
70f9a26cb93e76d378a11178fca548ff,0.636417
fe81666db10b050126ba42c6c9750cf1,0.676333
6fcb173198e2c89ac64039c21444d04b,1.895250
d6983d46b411161d6ecdcbbd626cba2d,2.154125
b8e74175ec8a15687019b311156ceab0,0.570959
95c036430dc76c552c4ede3f575bd059,0.635208
7554a8c753d3db74078660444b2ddb45,1.179125
04d569d52faa33fdd01417e3f91ecefd,1.274666
ef811fd4e15fae5b5bbdf4c6317662e2,0.702333
e558718630af93e714eef29600e44bc5,0.704625
884f6c46d1e1843565b921e5c5895b21,3.094083
bff63ef92de35f38c0184c7a24452cb8,1.183083
f75f19dc5c338bdfbac82fe217537f84,1.318417
8d2fd87ace93e051fddc70bb739780b8,0.280500
2ac2bbc839f3168a831b49bfe05e478d,0.485167
ae8ba18bed5999113c3c4a4fd853e35d,0.410250
2b3344b71763298d9c6720de7e3288dc,1.960459
d213b515f6b2019d62175dbc022b6e0e,1.590625
4f450185b9d9561b2e73ab1c8be0b241,0.885041
83d49496134139343f69bb1c76afef1a,3.687667
986f8c20c0cb37ca61ca59eb858154d8,19.115208
1cf81ef1c8e7414d551a403df48bd464,2.201125
8a075401846b2bbb5875d78c9c3599dd,1.048667
185c1b65292be669fb8a2aa2c8dcbcc6,1.030292
502aae2d3c4d006cb295cab020afd0d7,0.584209
4f50ecc3c4eb5ce3f9c6e363518fc0f0,0.927458
625f3d8785de9272ec72614d13dfc277,6.957625
5e447fcef16bf4fe497ddc7f4c4c6e51,1.110416
5010b42aefad494dd23b2c3dda725b21,1.042958
7675382f34ade2f1247b6bb3bc0f373f,1.317666
55b611a5705ad8ff4ada5acc27c2ec71,1.084333
7e847180614f751005747fbb36f9c46e,2.373333
04c7cdf3526ab79dc3eeda22c1cffc09,3.091709
4b7b60bdb65d7edef56f98cfd932eb9f,2.008250
2376cbaa7ae066d7a32857d2190986b7,7.648583
7f891db520b141613e0e3ca9e73d6773,3.009250
e94a073b4095faef41f06c21317e3235,1.252250
0afad411b47d42c12a4d5544a3003867,1.141500
5436be6727c3a8ab5e6d74deec299438,1.275333
d2e5dfbd662db818a98ab865a35194fc,18.023500
627f77b64a369d634cd7c37de3c5895c,1.725958
f4f6e3b241b45f0ae811242da7a366b2,1.895750
14c00a75f55c3ab94ffa9412663f9d53,0.756500
db10eeb2374996e78646261ee32e95b7,1.871375
58bedffe77915778d7bbafb07a90440c,0.962000
9b6345878059bea1981db14ac64ab5c8,0.756917
018726a659c3327cff37d05dfc72d766,1.142500
2cc3a5deb8f0b97067404a9f99355c4e,1.905208
edbce7b17314aef8a57197d62c67b851,1.461333
e2ae753f061e3c6a446130797a90b668,0.521292
08db5bbb3303a0b2a823d45af7af804b,1.770333
eba63fd152d3e75ad2b516dcf7d5d46c,0.747167
dd95eab10bf52c17ed9c56ba35a38264,0.277875
368496e13a9d1b23b6fa69effaf3643d,0.581291
a9fef02ed3d8ed0b616d849e0d6e4248,0.867750
3378ca554dcb7106a08143070ea7244f,1.922250
d8b212c91ef28a4ef41a98c8cc0b3349,1.262042
ecd39c9ffb4e67d1acf22d3cbd34ca0f,0.814334
67ebacbf9f45f10cc284173e27089637,2.735167
6917a3ac4254a7b14cd62c0e4865de80,3.544792
d28260818fcccefeb31f51a1ecd51dd3,0.968042
d2c3c620be493c28009cb4a03a529d1e,0.412250
26c0fe13e7f5d652fb405b545cc5e915,1.671000
52bfa24bcf3bbd01c4777044e4a36ffd,0.613542
cf42cec9ddd72ed63a7503a4111dde90,1.234875
c36737d35afa863151414742bab6db4a,2.329459
6829f4f19453fddc3abcafdfb3f3553c,0.964625
dab042432d52b7420d5053af9ff107e5,3.100833
5a063985bc6ace9e7afabfd48a544a2b,1.606541
1542afd629ba4a815c8ac648c1d9edbe,2.581167
6750b02e376d0debfd06ee874ab9f311,8.031209
5453aaa366f9a4b474b58477fc8d9e80,1.125834
f1b0b76602585cb0aa9a5ab7f05fedcf,0.895041
e35886f308eb03fbdc10ac21fe9da216,0.877750
a9869fed149ded4f7bcb2c4540f5715c,4.275875
312f12a1fb7dda7836f622bdb666c81b,0.511792
a0daa2162dd335c742ae062ba7ad8802,2.032125
f07f6ec64f2b906a4f394ff9eb43e94b,1.505875
fb5fcf2deac2c79b267cad1296511d05,0.302333
50386bfe3d2127c4b7bfc7b203f6bad6,3.995583
141b845d4eb3eaec8e5a35c1fdfe226e,1.259750
b54d4a76bac735575a20e941b5d30042,3.442542
d0f2d7aebce1bac54692a12dacbe8c70,2.178750
7b21518d28591cd3cdab222bb5f31f9b,2.168084
eb45dfcfdf3490f042debb1ee4ce540d,2.547625
c7c8f0380504eab2b2eea380620b2d49,1.255833
d26a306747c0781d419b08b57490a6f9,7.784583
856cc98f431c70696cdf9d153071f6a1,0.679166
2c38b8190d401725c39d814363eff4ba,1.739000
d2868a4ead620f9dcc655b8aea2de8e5,1.079125
ca6c5f9c7be3b5c52f9e1976ac92fd15,0.697375
f569c3db72b7154c48f906b767eb1a50,0.810708
a82dda702114d96a406b17579b622b3f,1.200458
5e2963efa787a0c3c6dd0b772ebe1a2e,2.324583
416d041837b492bf396562c0210147e8,1.344250
801b5d5be2a616750254260e9742a7b9,0.399916
a673c74a677739385ce700ce94334eed,4.734500
667e8a4f498fe468fb3408d8b4c2a246,2.033917
473a5fe5eaf43605b26103dd46c5eb5c,0.855875
61a713c7e82d0edfadde04de4ece5a68,2.410667
543d291bd688e541d598ff5b1a294230,0.959791
9363a770159daa6660904fdf597dc0e2,0.690667
a02c113bd252d136d69ffadef28379e1,0.784292
4afc4e7982db37a288e4ac4b79fbd02f,1.596333
abfb794e94935f7b2da201be8c726599,2.669250
4210e446f411cc1075093b1f7e6f628c,20.785417
9ab74490e9f5d1afb173d87ffd45f58a,0.345541
01e6331e0f5cc8613ea480e9210281eb,0.900958
b95f59c53f3a12efdb82502e5d0e3242,0.499750
8bf0ca6d14eb16b2ffbb2f8c3f003175,2.024791
7c687377977157cca76bc527ad986a83,0.338875
42c97556e64a2b904d7f3e0f469ec403,0.527084
8cbca3853339962a72462bd4cdc219b6,0.816625
df5b3e53d43d391ea8b2a15f3b3823d8,1.519125
ec517e19c56687da8ee844e99afbbbb9,1.602625
80bd918d577b94129cf99763663685ae,2.420000
279dbbe929d94e1523fd6ebf6e43b326,0.763583
a1bd62590b4543a08f0618377cc09459,1.197583
82512fa137a795d1ea3021fd0fb74f6b,1.153542
dfbccb53ca1ddf52f3f4b9310a8a8785,1.509833
1a0cf672c51f558ea396f2c29b15e981,0.356083
42f74d13ac3c9dcb144d5be1793d4929,0.762291
c79d8852a98b5aff6f2ac8dd6f7f9a63,5.732000
4bd991f44389e6f9f48cd609102e07d3,2.973875
1689d6c0a56b0bb329af9321427a58c8,3.769958
116d49f70d5e0b03f21ae756f779989b,0.611875
c040d8dbe74a52a9eeda38317c004563,0.841583
49a317ff35ada0f1e299fb1f360c29f0,0.326791
b946915fae3270749cb912b0031c7d7d,2.048958
f8a01f9643e8347423f7e1b144e961f3,31.958208
70fa389c80a2afdb8960ddfa8dba99f9,0.456375
116e65600c28627319d615b17a6ef5c6,0.334084
09817d0e7861a3a06ed52894cc991b1b,0.563458
1448e721493e55f916b3c9b8d3c152d7,0.970542
c566eccb0f4efbdef065c1349f4d39fd,1.883584
c97a743bcd7072673c822b7e1745fdf0,0.927667
6b2077915a055eceea79dff72bbc4060,1.936208
f8e113fac3dfc9ea4ae98bcb77a8f79b,5.631125
dea29e7a2418ca25c66d8cb532e785d0,0.518333
eb980aa118373f9f4bec5d2002251452,0.972458
deecd4b802f280bc8fa336d73784a813,0.291959
5d000550ccda0309ae7e8f28c0b53f0a,2.183084
728c6656a8975617d6bc88b7230a233a,0.789208
71f14f0d17aff14857587ca3d604731d,0.812667
43610c510889885c60658c5e6c3431e2,0.734458
e36db6e5fa9727d9f6853fc769cb0e84,1.963084
249294bf277d21e1a4383a799abc8454,1.188625
e1c5bab2a3a080a3c826fa38fe49d11b,1.006000
3c37eade44e3a9bbbcac5b592808220a,0.745041
b0994b6e8d198e72609fac6e858e5e03,0.597792
0f10c0b59d7cdf079ca2f6d5e777ad15,0.669417
a40ef1a373bf68c3bb5d2cb43ac12e44,0.934875
6e514a0ad3e3052327ac85eb90c652f6,0.981667
d45a67441fc5278e395ed71f99c123e6,0.841792
5df8318d7fe0c5d44f4d6acd3f9abd69,1.202583
c413d4384a7ddef72f3161496c84b540,1.268625
f499b891a601f8244716d2bce72616c6,3.435542
306409d37dd6960ed96a4f90389272a5,1.282167
5393840d69401b80249976b76710560e,0.833167
3a930163caf4ae4094283a8a2c1577bf,1.640916
28fde3193a985c8a6dff1577e7b788c5,2.278125
2495fe5b0c69ca34b3104b28074de523,0.889250
116cd055a2fc566584f4d8d47b27915c,0.684791
c5c861700d47921f3f55f31c5cf4b17e,2.907208
cda8a1adc7d5f75a1c44f79b6d6515b5,0.162666
ad3ae9f08da4a52315e519a736ce2bca,1.949125
43a21a628a00d735bf599d43124eb3dc,2.265791
cdc515d51a5c650eec8367d33644d3d8,0.434750
ff49ee3a3a6c3920d3ed3a7e5ee260f3,1.711375
190bb4d336880328a6d9a7b320125706,2.419250
fc8f31df90a28ef53d4747e8785c1d5c,1.084584
7122b39f72824dd24b4ca32ddcf0f9e9,0.506542
f6d4a0c641615a450a45ec61b3500d25,3.294084
0599d80c6e43813f85d4b0f1fdf287a7,2.226334
bd41ec6681c4337836ef4417721620dd,1.049667
58276b3d2ecf1ac496ac70d2aab7d52c,0.410625
9176cf0a86ee1fd81dbda5e066ebef08,0.552875
3e9bfad1469752f0f5983422d9573622,3.355333
62d587cbefd8a13e05d8c07413400567,1.744125
25774c25119c55b4b21c4b942415da3d,1.093750
bbc7d81d674d4d93b3fcf113d4a3cbea,0.613792
09b3954aa7a82cb0ce3e08c15b96a097,1.482584
9eb261b3b35b830a2fc6ae2733d6a546,0.752458
08e4840490e278e2fc8b237deff3752d,0.587209
bc62935583f9215ec57c4b2fc25963c9,0.497917
eb469cd22285905e7e575c96b6a56706,3.604000
94c4223267e99b717a7d0792a49c5b63,1.219625
a8e268f63ef1bc112f6bf9f04687dacd,1.864000
e71520f310a6519e1c1a7fe918aa80b6,1.636916
d7963ca5e4b841e64f9d8b08a264669c,3.379333
59a196e73958b942b7a61ce4d7b7489e,1.893625
3508039a42de490224ffaaba54abb870,4.472500
ed12353cee25f3a82cccb63253ead24d,4.485292
e270684855741f48eb9d0085c19366ed,1.211917
12495358657e25c3e997f64d999f4721,0.437292
e149ad9fc685bda042e2fbc9b119c753,3.142458
857d1d5b7ccf16846f74a9a850541053,1.226084
8f5ee3c6b921a4cdd40571a67f9946b1,1.405125
1b6d6ceb2df84fa9c78fa1821d8bd943,0.480792
798642abee06ae02fe504a6ea26385aa,0.752000
f21b3e902488804c16f8f6f3fcf3857d,0.724375
2754064c5771d02ddc7aa174f18d1cd9,3.911834
76476ac2215afdde6929b57676ade276,0.937500
0505a15b91159a1926510484d0bc319f,0.357166
964b3ab23972e6fa4e295fd3e039591d,1.451583
822751f7097fd10f1f0d1ee085a0fed2,0.733333
75b4ff3527c159e33b85053c7cff2ed1,0.469708
9e936cb3af78de63e44e5b274308fae1,0.843667
1478ef426fb48d69ea0739d951188036,0.330417
014dfb7e80e8b62fa3600824ce3978a3,0.692833
b767415f143d65215bfa187e70ed3aff,3.697209
fb77b0f9c8aa58a248a9b16eb6fb0f63,1.971875
862cf06cdec30754528cc9b7ecd535d4,2.052167
bf9997475c8ba45f5422d484da356e3f,1.690250
ca5bd8600c2e9446afdd990929a3a55a,5.898208
ca7fb579802e4466837843d4cba9f0be,0.921250
3e988fc073307672f7c0d19cbb64d330,2.107000
de1e05e56a5a81fdd5e0782269f63028,0.567000
317fbb9b5bfb21471a22331d62b00f70,1.873834
7aa58cef0060f76cdad64079c4c09acd,0.896416
21d966856b90e94d6de13364e669eef3,4.495917
6f499b9595082542c8700e447d527902,1.186083
c1f5576b3eadc448a2dcdaad819835cf,1.267333
b59601205353917b461ae11253de1693,2.786250
b99fbc25868111dad6791f02e74f8c44,6.125916
4c689440bf74e150595965d240c243bc,1.199709
1731f373d5725d9deb022dda16da4ed9,1.741750
70d1f4d0da390e5edf625d513a580c79,1.289541
e91e4f29fe8f4784bec06dc5827480fd,0.559583
5ba4eaafddadaf197c134f47b6e19dd2,2.162708
fe8f4938af43da89441b03f1e0be3247,2.162041
5833a76dd45cd7ecddd56a55cf11432f,0.438417
e8435cde8b216c5efe3e0a290dd86eb9,0.725083
0ea1c24f5de299a86873de874dcf6a7c,0.695583
7c8de7d74a0ac6aebed6cc39b0829ab9,1.064750
f9f4fbded15a887371d5156967590237,0.880542
fe14f301ffdc8b1baefe60131253219f,1.398750
996242e59758319e35a303e85d2f0d4e,3.748834
